535.8   1.955999   1.953491   1.956953   1.954569   1.957225   1.951759   1.957283   1.953369   1.982134   1.982996   1.983217   1.98215   
535.85   1.934766   1.931598   1.935541   1.932845   1.93601   1.930224   1.935843   1.931679   1.982651   1.983547   1.983592   1.982532   
535.9   1.911747   1.907976   1.912338   1.90936   1.912993   1.906937   1.912611   1.908233   1.981741   1.982674   1.982525   1.981474   
535.95   1.887178   1.88286   1.887577   1.884348   1.888409   1.882133   1.887821   1.883266   1.979285   1.980259   1.979897   1.978857   
536   1.86129   1.856489   1.861491   1.858044   1.862493   1.856046   1.861709   1.85701   1.975164   1.976183   1.975591   1.974562   
536.05   1.834318   1.829099   1.834315   1.830682   1.83548   1.828911   1.834507   1.829701   1.969258   1.970326   1.969488   1.96847   
536.1   1.806495   1.800926   1.806282   1.802497   1.807604   1.800963   1.806452   1.801572   1.961447   1.96257   1.961471   1.960463   
536.15   1.778054   1.772209   1.777626   1.773723   1.779101   1.772436   1.777777   1.772858   1.951611   1.952795   1.95142   1.950422   
536.2   1.749228   1.743184   1.748581   1.744595   1.750205   1.743566   1.748716   1.743793   1.939632   1.940884   1.939217   1.938227   
536.25   1.720252   1.714087   1.719381   1.715346   1.721152   1.714586   1.719504   1.71461   1.925389   1.926715   1.924746   1.92376   
536.3   1.691356   1.685152   1.690257   1.686209   1.692175   1.685728   1.690374   1.68554   1.908806   1.910217   1.907947   1.906954   
536.35   1.662731   1.656564   1.661402   1.65737   1.66347   1.657181   1.661517   1.656769   1.890012   1.891517   1.888966   1.887948   
536.4   1.634541   1.628478   1.632979   1.628992   1.6352   1.629103   1.633097   1.628459   1.869195   1.870802   1.86799   1.866933   
536.45   1.60695   1.601052   1.605153   1.601235   1.607526   1.601655   1.605277   1.600772   1.846547   1.848259   1.845208   1.844102   
536.5   1.580119   1.574443   1.578085   1.57426   1.580608   1.574996   1.578218   1.57387   1.822257   1.824074   1.820805   1.819644   
536.55   1.554212   1.548806   1.551938   1.54823   1.554607   1.549286   1.552084   1.547915   1.796515   1.798434   1.79497   1.793752   
536.6   1.529392   1.524299   1.526877   1.523305   1.529685   1.524684   1.527038   1.52307   1.769511   1.771525   1.767889   1.766616   
536.65   1.505821   1.501078   1.503062   1.499646   1.506001   1.50135   1.50324   1.499495   1.741435   1.743534   1.739751   1.738428   
536.7   1.483662   1.479299   1.480659   1.477415   1.483718   1.479444   1.480854   1.477354   1.712476   1.714646   1.710741   1.709379   
536.75   1.463078   1.459119   1.459829   1.456772   1.462996   1.459125   1.460043   1.456808   1.682826   1.68505   1.681049   1.679661   
536.8   1.444232   1.440695   1.440736   1.437879   1.443995   1.440553   1.440968   1.438019   1.652676   1.654933   1.650866   1.649467   
536.85   1.427226   1.424109   1.423484   1.420827   1.426831   1.423819   1.423735   1.421072   1.622238   1.62451   1.620406   1.619011   
536.9   1.411999   1.409294   1.408018   1.405552   1.411453   1.408861   1.408286   1.405899   1.591732   1.594   1.589889   1.58851   
536.95   1.398468   1.39616   1.394253   1.391969   1.397774   1.39559   1.394538   1.392417   1.561375   1.563624   1.559535   1.558182   
537   1.386545   1.384621   1.382106   1.379995   1.38571   1.383921   1.382405   1.380539   1.531388   1.533602   1.529565   1.528245   
537.05   1.376145   1.374587   1.371491   1.369544   1.375172   1.373765   1.371803   1.370181   1.501987   1.504155   1.500198   1.498916   
537.1   1.367182   1.365971   1.362324   1.360532   1.366075   1.365035   1.362647   1.361259   1.473393   1.475503   1.471655   1.470414   
537.15   1.359571   1.358684   1.354521   1.352873   1.358333   1.357646   1.354852   1.353686   1.445824   1.447867   1.444156   1.442956   
537.2   1.353226   1.352639   1.347998   1.346485   1.351858   1.351509   1.348334   1.347378   1.419498   1.421468   1.417921   1.41676   
537.25   1.348061   1.347747   1.342671   1.341281   1.346565   1.346538   1.343008   1.34225   1.394635   1.396526   1.393171   1.392044   
537.3   1.343991   1.343921   1.338454   1.337177   1.342366   1.342645   1.338789   1.338218   1.37145   1.373259   1.37012   1.369021   
537.35   1.34093   1.341072   1.335265   1.334089   1.339176   1.339745   1.335593   1.335195   1.350061   1.351785   1.348867   1.347798   
537.4   1.338805   1.339129   1.33303   1.331947   1.33692   1.337764   1.333347   1.333114   1.330446   1.332084   1.329388   1.328349   
537.45   1.337569   1.338049   1.331702   1.330702   1.335549   1.336658   1.332003   1.331926   1.312574   1.314126   1.311652   1.310643   
537.5   1.337175   1.337788   1.331233   1.33031   1.335019   1.336381   1.331516   1.331586   1.296415   1.297881   1.295628   1.29465   
537.55   1.337579   1.338303   1.331577   1.330723   1.335286   1.33689   1.331838   1.332047   1.281936   1.28332   1.281286   1.280337   
537.6   1.338733   1.339551   1.332688   1.331896   1.336304   1.338139   1.332924   1.333263   1.269109   1.270413   1.268595   1.267674   
537.65   1.340594   1.341488   1.334519   1.333783   1.338029   1.340085   1.334728   1.335188   1.2579   1.25913   1.257524   1.256629   
537.7   1.343114   1.344072   1.337023   1.336337   1.340417   1.342683   1.337204   1.337775   1.248281   1.249441   1.248042   1.247171   
537.75   1.346248   1.34726   1.340155   1.339513   1.343424   1.345888   1.340306   1.340978   1.240219   1.241316   1.24012   1.239269   
537.8   1.34995   1.351008   1.343867   1.343263   1.347005   1.349657   1.343989   1.344752   1.233684   1.234725   1.233725   1.232892   
537.85   1.354175   1.355273   1.348114   1.347543   1.351115   1.353945   1.348205   1.34905   1.228643   1.229637   1.228827   1.228006   
537.9   1.358877   1.360012   1.352849   1.352307   1.35571   1.358707   1.352909   1.353826   1.225048   1.226003   1.225372   1.22456   
537.95   1.364017   1.365192   1.358033   1.357516   1.360751   1.363909   1.358062   1.359043   1.222829   1.223752   1.223291   1.222485   
538   1.369586   1.370803   1.363655   1.363163   1.366226   1.369539   1.363654   1.364694   1.221919   1.222816   1.222516   1.221713   
538.05   1.37558   1.376841   1.36971   1.369242   1.372132   1.375595   1.369681   1.370775   1.222248   1.223125   1.222977   1.222175   
538.1   1.381994   1.383302   1.376195   1.375749   1.378463   1.382071   1.376139   1.377282   1.223749   1.224609   1.224605   1.223802   
538.15   1.388824   1.39018   1.383106   1.38268   1.385217   1.388964   1.383023   1.38421   1.226352   1.2272   1.227331   1.226525   
538.2   1.396066   1.397472   1.390437   1.39003   1.392388   1.396269   1.39033   1.391555   1.229989   1.230828   1.231087   1.230276   
538.25   1.403716   1.405173   1.398185   1.397795   1.399974   1.403983   1.398055   1.399315   1.234592   1.235423   1.235803   1.234986   
538.3   1.41177   1.413279   1.406345   1.40597   1.40797   1.4121   1.406196   1.407484   1.240092   1.240916   1.241411   1.240585   
538.35   1.420224   1.421784   1.414913   1.414552   1.416372   1.420618   1.414746   1.416059   1.246419   1.247239   1.247841   1.247006   
538.4   1.429073   1.430686   1.423885   1.423536   1.425175   1.42953   1.423703   1.425035   1.253507   1.25432   1.255025   1.254179   
538.45   1.438313   1.439978   1.433257   1.432916   1.434377   1.438835   1.433063   1.43441   1.261306   1.262113   1.262917   1.262059   
538.5   1.44794   1.449657   1.443024   1.44269   1.443973   1.448525   1.44282   1.444178   1.269802   1.270601   1.271505   1.270631   
538.55   1.457936   1.459701   1.453168   1.452836   1.453947   1.458583   1.452959   1.454319   1.278983   1.279774   1.280778   1.279885   
538.6   1.468264   1.470074   1.463655   1.463322   1.464262   1.468971   1.463443   1.464798   1.288839   1.289621   1.290723   1.289809   
538.65   1.47889   1.480739   1.474451   1.474111   1.474882   1.479654   1.474238   1.47558   1.299359   1.30013   1.30133   1.300394   
538.7   1.489776   1.491658   1.485519   1.48517   1.48577   1.490593   1.485308   1.48663   1.310532   1.31129   1.312588   1.311627   
538.75   1.500885   1.502795   1.496825   1.496464   1.496888   1.501752   1.496617   1.497912   1.322347   1.323089   1.324486   1.323498   
538.8   1.512182   1.514113   1.508333   1.507957   1.508199   1.513094   1.50813   1.509392   1.334793   1.335517   1.337012   1.335997   
538.85   1.52363   1.525574   1.520009   1.519615   1.519665   1.524582   1.519811   1.521033   1.34786   1.348562   1.350155   1.349112   
538.9   1.535193   1.537141   1.531816   1.531403   1.531249   1.536179   1.531624   1.532802   1.361537   1.362213   1.363905   1.362832   
538.95   1.546833   1.548778   1.54372   1.543286   1.542915   1.547848   1.543535   1.544661   1.375812   1.376458   1.37825   1.377147   
539   1.558515   1.560447   1.555686   1.555229   1.554624   1.559552   1.555506   1.556577   1.390674   1.391285   1.393177   1.392044   
539.05   1.570203   1.572111   1.567677   1.567198   1.566339   1.571255   1.567504   1.568513   1.406095   1.406667   1.408657   1.407495   
539.1   1.58186   1.583734   1.57966   1.579157   1.578023   1.582918   1.579492   1.580436   1.422038   1.422568   1.424654   1.423463   
539.15   1.593464   1.595295   1.591611   1.591087   1.589652   1.594522   1.591447   1.592325   1.438467   1.438951   1.441131   1.439912   
539.2   1.605008   1.60679   1.603524   1.602981   1.601217   1.606061   1.603364   1.604175   1.455342   1.455782   1.458051   1.456804   
539.25   1.616489   1.618214   1.615394   1.614833   1.612715   1.617529   1.615235   1.615979   1.472628   1.473023   1.475378   1.474103   
539.3   1.627902   1.629563   1.627213   1.626638   1.62414   1.628923   1.627055   1.627733   1.490287   1.490638   1.493074   1.491771   
539.35   1.639241   1.640835   1.638977   1.63839   1.635487   1.640238   1.638819   1.639432   1.508281   1.508592   1.511104   1.509773   
539.4   1.650502   1.652023   1.65068   1.650084   1.646753   1.65147   1.650521   1.651069   1.526574   1.526849   1.529429   1.528071   
539.45   1.66168   1.663125   1.662316   1.661713   1.657931   1.662613   1.662155   1.662639   1.545127   1.545371   1.548015   1.546628   
539.5   1.672771   1.674137   1.673879   1.673272   1.669017   1.673665   1.673715   1.674138   1.563904   1.564124   1.566823   1.565407   
539.55   1.68377   1.685054   1.685365   1.684756   1.680006   1.684619   1.685195   1.68556   1.582867   1.58307   1.585818   1.584372   
539.6   1.694672   1.695872   1.696766   1.696159   1.690894   1.695473   1.696591   1.696898   1.601978   1.602174   1.60496   1.603484   
539.65   1.705472   1.706588   1.708077   1.707475   1.701674   1.70622   1.707895   1.708149   1.621187   1.621384   1.624199   1.622693   
539.7   1.716166   1.717197   1.719293   1.718698   1.712344   1.716857   1.719103   1.719306   1.640436   1.640644   1.643477   1.64194   
539.75   1.726739   1.727685   1.730399   1.729812   1.72289   1.727369   1.7302   1.730352   1.659669   1.659894   1.662736   1.661169   
539.8   1.737149   1.738003   1.741348   1.740768   1.733272   1.737711   1.741139   1.741237   1.678828   1.679077   1.681917   1.680322   
539.85   1.747342   1.748101   1.752085   1.75151   1.74344   1.747831   1.751865   1.751906   1.697854   1.698135   1.700964   1.699341   
539.9   1.757269   1.757923   1.762553   1.761982   1.753343   1.757677   1.762323   1.762303   1.716692   1.717009   1.719817   1.718167   
539.95   1.766877   1.76742   1.772699   1.772128   1.762931   1.767198   1.772458   1.772373   1.735282   1.735641   1.73842   1.736744   
540   1.776115   1.776537   1.782467   1.781894   1.772153   1.776342   1.782216   1.782061   1.753569   1.753973   1.756714   1.755014   
540.05   1.784932   1.785222   1.791801   1.791223   1.78096   1.785057   1.791542   1.791311   1.771493   1.771947   1.774642   1.772918   
540.1   1.793276   1.793422   1.800648   1.800061   1.7893   1.793293   1.800381   1.800069   1.788999   1.789504   1.792145   1.7904   
540.15   1.801096   1.801085   1.80895   1.808351   1.797123   1.800996   1.808679   1.808279   1.806027   1.806587   1.809165   1.807401   
540.2   1.808342   1.808159   1.816655   1.816038   1.804379   1.808115   1.81638   1.815885   1.822521   1.823137   1.825645   1.823863   
540.25   1.81496   1.814591   1.823705   1.823066   1.811017   1.814599   1.823429   1.822833   1.838425   1.839097   1.841528   1.839731   
540.3   1.820901   1.820327   1.830046   1.829381   1.816988   1.820397   1.829773   1.829067   1.853684   1.854414   1.85676   1.854951   
540.35   1.826113   1.825317   1.835624   1.834926   1.82224   1.825455   1.835355   1.834533   1.868245   1.869032   1.871286   1.869467   
540.4   1.83055   1.829515   1.840388   1.839653   1.826729   1.829731   1.840129   1.839183   1.882054   1.882898   1.885052   1.883226   
540.45   1.834178   1.83289   1.844305   1.843529   1.830419   1.833191   1.844057   1.842981   1.895056   1.895956   1.898003   1.896174   
540.5   1.836964   1.83541   1.84734   1.846517   1.833278   1.835803   1.847106   1.845893   1.907199   1.908155   1.910084   1.908256   
540.55   1.838874   1.837045   1.849458   1.848585   1.835273   1.837536   1.849241   1.847885   1.918429   1.919437   1.921242   1.919419   
540.6   1.839875   1.837763   1.850625   1.849697   1.836371   1.838357   1.850427   1.848921   1.928691   1.929751   1.931422   1.929609   
540.65   1.839934   1.837533   1.850808   1.849819   1.83654   1.838235   1.850629   1.848967   1.937933   1.939041   1.940569   1.938771   
540.7   1.839018   1.836324   1.849972   1.848916   1.835746   1.837138   1.849814   1.847988   1.946099   1.947253   1.948629   1.946851   
540.75   1.837092   1.834106   1.848083   1.846955   1.833957   1.835034   1.847946   1.845949   1.953137   1.954334   1.955548   1.953795   
540.8   1.834124   1.830847   1.845106   1.843901   1.83114   1.83189   1.844991   1.842816   1.958992   1.960228   1.96127   1.959549   
540.85   1.83008   1.826515   1.841008   1.839719   1.827263   1.827677   1.840914   1.838553   1.963613   1.964883   1.965744   1.964061   
540.9   1.824928   1.82108   1.835755   1.834376   1.822291   1.82236   1.83568   1.833127   1.966968   1.968269   1.968944   1.967302   
540.95   1.818633   1.814511   1.829311   1.827836   1.816194   1.815909   1.829256   1.826502   1.96905   1.970378   1.970863   1.969265   
541   1.811162   1.806777   1.821644   1.820066   1.808937   1.808291   1.821606   1.818644   1.969852   1.971203   1.971495   1.969946   
541.05   1.802503   1.79787   1.812739   1.811056   1.800503   1.799498   1.812717   1.809544   1.969369   1.970738   1.970834   1.969337   
541.1   1.792694   1.787832   1.802639   1.800853   1.790927   1.789568   1.802631   1.79925   1.967593   1.968976   1.968875   1.967434   
541.15   1.781786   1.776712   1.791398   1.78951   1.780257   1.77855   1.791402   1.787816   1.964519   1.965909   1.965611   1.964229   
541.2   1.769826   1.764559   1.779068   1.777083   1.768538   1.766493   1.779083   1.775297   1.960138   1.961532   1.961035   1.959717   
541.25   1.756864   1.751419   1.765703   1.763625   1.755818   1.753445   1.765726   1.761746   1.954446   1.955836   1.955144   1.953892   
541.3   1.742948   1.737342   1.751355   1.74919   1.742144   1.739453   1.751387   1.747219   1.947436   1.948816   1.947929   1.946749   
541.35   1.728126   1.722376   1.736077   1.733832   1.727562   1.724565   1.736116   1.73177   1.9391   1.940465   1.939385   1.93828   
541.4   1.712449   1.70657   1.719923   1.717606   1.712121   1.708831   1.719968   1.715453   1.929433   1.930775   1.929507   1.92848   
541.45   1.695963   1.689971   1.702946   1.700565   1.695866   1.692297   1.702996   1.698322   1.918428   1.91974   1.918288   1.917344   
541.5   1.678718   1.672628   1.685198   1.682764   1.678844   1.675011   1.685253   1.680432   1.90608   1.907354   1.905724   1.904866   
541.55   1.660763   1.65459   1.666732   1.664257   1.661103   1.657023   1.666792   1.661837   1.892424   1.893655   1.89186   1.891088   
